benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
als,3854119603,-1,0,0,-1,5536481280,7962886144,-1,0,0,-1,351302769822,1777104903906,56158180173333
als,3912365421,-1,0,0,-1,5549064192,13711179776,-1,0,0,-1,355247793685,1777104903906,56158180173333
als,4235216314,-1,0,0,-1,-7279214592,6599737344,-1,0,0,-1,359255497013,1777104903906,56158180173333
als,4309120837,-1,0,0,-1,5502926848,12299796480,-1,0,0,-1,363589670855,1777104903906,56158180173333
als,4392932772,-1,0,0,-1,-7199522816,5299503104,-1,0,0,-1,367992677371,1777104903906,56158180173333
als,4272623832,-1,0,0,-1,5500829696,11003756544,-1,0,0,-1,372484516470,1777104903906,56158180173333
als,4210383455,-1,0,0,-1,-7707033600,3500146688,-1,0,0,-1,376852860699,1777104903906,56158180173333
als,3874528869,-1,0,0,-1,5534384128,9235857408,-1,0,0,-1,381163428183,1777104903906,56158180173333
als,3979355505,-1,0,0,-1,-7572815872,1832910848,-1,0,0,-1,385131752883,1777104903906,56158180173333
als,3859974416,-1,0,0,-1,5540675584,7570718720,-1,0,0,-1,389207728389,1777104903906,56158180173333
als,3842924179,-1,0,0,-1,5536481280,13270777856,-1,0,0,-1,393162015733,1777104903906,56158180173333
als,4074775413,-1,0,0,-1,-7434403840,6004146176,-1,0,0,-1,397097862798,1777104903906,56158180173333
als,3940801854,-1,0,0,-1,-3563061248,2640314368,-1,0,0,-1,401272221873,1777104903906,56158180173333
als,3872314531,-1,0,0,-1,5532286976,8342470656,-1,0,0,-1,405313622726,1777104903906,56158180173333
als,3995787622,-1,0,0,-1,-4521459712,4024434688,-1,0,0,-1,409277112911,1777104903906,56158180173333
als,3961873992,-1,0,0,-1,5536481280,9764339712,-1,0,0,-1,413369760635,1777104903906,56158180173333
als,3979350365,-1,0,0,-1,-6228541440,3697278976,-1,0,0,-1,417431979549,1777104903906,56158180173333
als,3930628486,-1,0,0,-1,5538578432,9437184000,-1,0,0,-1,421509314936,1777104903906,56158180173333
als,4026938222,-1,0,0,-1,-7210008576,2397044736,-1,0,0,-1,425529807491,1777104903906,56158180173333
als,3914610270,-1,0,0,-1,5538578432,8103395328,-1,0,0,-1,429653987426,1777104903906,56158180173333
als,3973852067,-1,0,0,-1,-6354370560,1914699776,-1,0,0,-1,433659442326,1777104903906,56158180173333
als,3892064713,-1,0,0,-1,5498732544,7621050368,-1,0,0,-1,437725641433,1777104903906,56158180173333
als,4012465033,-1,0,0,-1,-6146752512,1679818752,-1,0,0,-1,441708419312,1777104903906,56158180173333
als,3894894566,-1,0,0,-1,5534384128,7417626624,-1,0,0,-1,445821311112,1777104903906,56158180173333
als,3944038492,-1,0,0,-1,5538578432,13126074368,-1,0,0,-1,449806379602,1777104903906,56158180173333
als,4075099408,-1,0,0,-1,-7128219648,6165626880,-1,0,0,-1,453842600845,1777104903906,56158180173333
als,3871927414,-1,0,0,-1,5582618624,11949572096,-1,0,0,-1,458016872118,1777104903906,56158180173333
als,4113006741,-1,0,0,-1,-5398069248,6723469312,-1,0,0,-1,461989767156,1777104903906,56158180173333
als,3924249019,-1,0,0,-1,5584715776,12475957248,-1,0,0,-1,466214559275,1777104903906,56158180173333
als,3905585736,-1,0,0,-1,-4158652416,6943670272,-1,0,0,-1,470309824761,1777104903906,56158180173333
als,4159720759,-1,0,0,-1,5540675584,12681478144,-1,0,0,-1,474309105123,1777104903906,56158180173333
als,4460017505,-1,0,0,-1,-7006584832,5842665472,-1,0,0,-1,478563905135,1777104903906,56158180173333
als,4293847506,-1,0,0,-1,5538578432,11580473344,-1,0,0,-1,483121718004,1777104903906,56158180173333
als,4380032688,-1,0,0,-1,-6589251584,5161091072,-1,0,0,-1,487511484132,1777104903906,56158180173333
als,3844366336,-1,0,0,-1,5505024000,10871635968,-1,0,0,-1,491988068858,1777104903906,56158180173333
als,3948603387,-1,0,0,-1,-7289700352,3783262208,-1,0,0,-1,495920901055,1777104903906,56158180173333
als,3893561141,-1,0,0,-1,5540675584,9527361536,-1,0,0,-1,499966577728,1777104903906,56158180173333
als,3950973492,-1,0,0,-1,-7511998464,2181038080,-1,0,0,-1,503956484413,1777104903906,56158180173333
als,3837506453,-1,0,0,-1,5534384128,7883194368,-1,0,0,-1,508001495222,1777104903906,56158180173333
als,3936620152,-1,0,0,-1,5584715776,13637779456,-1,0,0,-1,511930090048,1777104903906,56158180173333
als,3993693939,-1,0,0,-1,-6788481024,7054819328,-1,0,0,-1,515983976938,1777104903906,56158180173333
als,4010110465,-1,0,0,-1,5542772736,12801015808,-1,0,0,-1,520072903551,1777104903906,56158180173333
als,4449178038,-1,0,0,-1,-7084179456,5884608512,-1,0,0,-1,524182013599,1777104903906,56158180173333
als,4270541847,-1,0,0,-1,5540675584,11626610688,-1,0,0,-1,528729996090,1777104903906,56158180173333
als,4447763128,-1,0,0,-1,-7245660160,4550819840,-1,0,0,-1,533093062636,1777104903906,56158180173333
als,3923583062,-1,0,0,-1,5538578432,10294919168,-1,0,0,-1,537644234703,1777104903906,56158180173333
als,3972364426,-1,0,0,-1,-7233077248,3231711232,-1,0,0,-1,541660633232,1777104903906,56158180173333
als,3835984563,-1,0,0,-1,5544869888,8975810560,-1,0,0,-1,545726495265,1777104903906,56158180173333
als,4017277245,-1,0,0,-1,-6555697152,2589982720,-1,0,0,-1,549654619660,1777104903906,56158180173333
als,3861747846,-1,0,0,-1,5538578432,8296333312,-1,0,0,-1,553771948499,1777104903906,56158180173333
als,3981281562,-1,0,0,-1,-6264193024,2202009600,-1,0,0,-1,557727026636,1777104903906,56158180173333
als,3863276816,-1,0,0,-1,5542772736,7436500992,-1,0,0,-1,561808478086,1777104903906,56158180173333
als,3913894185,-1,0,0,-1,5538578432,13176406016,-1,0,0,-1,565769944203,1777104903906,56158180173333
als,4109138501,-1,0,0,-1,-6627000320,6727663616,-1,0,0,-1,569785896834,1777104903906,56158180173333
als,3866410661,-1,0,0,-1,5542772736,12440305664,-1,0,0,-1,573990964008,1777104903906,56158180173333
als,4054245565,-1,0,0,-1,-6668943360,5972688896,-1,0,0,-1,577948566008,1777104903906,56158180173333
als,3875728882,-1,0,0,-1,5544869888,11718885376,-1,0,0,-1,582099144701,1777104903906,56158180173333
als,3962721145,-1,0,0,-1,-6381633536,5505024000,-1,0,0,-1,586068481099,1777104903906,56158180173333
als,3884605642,-1,0,0,-1,5509218304,11217666048,-1,0,0,-1,590122556650,1777104903906,56158180173333
als,3987231574,-1,0,0,-1,-7134511104,4284481536,-1,0,0,-1,594101256996,1777104903906,56158180173333
als,3868174173,-1,0,0,-1,5540675584,10028580864,-1,0,0,-1,598186353562,1777104903906,56158180173333
als,3998796120,-1,0,0,-1,-7044333568,3158310912,-1,0,0,-1,602145966406,1777104903906,56158180173333
als,3945294925,-1,0,0,-1,5546967040,8904507392,-1,0,0,-1,606242675274,1777104903906,56158180173333
als,3977986836,-1,0,0,-1,-5658116096,3412066304,-1,0,0,-1,610281155430,1777104903906,56158180173333
