benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
mnemonics,3481345326,-1,0,0,-1,-7098859520,4173332480,-1,0,0,-1,274694294501,1777108599368,59853642173329
mnemonics,3491620412,-1,0,0,-1,39845888,4301258752,-1,0,0,-1,278468247518,1777108599368,59853642173329
mnemonics,3447885117,-1,0,0,-1,9095348224,13482590208,-1,0,0,-1,282253610099,1777108599368,59853642173329
mnemonics,3517319948,-1,0,0,-1,-13323206656,213909504,-1,0,0,-1,285991292582,1777108599368,59853642173329
mnemonics,3447812375,-1,0,0,-1,9097445376,9357492224,-1,0,0,-1,289809132310,1777108599368,59853642173329
mnemonics,3495757006,-1,0,0,-1,-6576668672,2833252352,-1,0,0,-1,293545002095,1777108599368,59853642173329
mnemonics,3441270195,-1,0,0,-1,9099542528,11985223680,-1,0,0,-1,297334005728,1777108599368,59853642173329
mnemonics,3522403277,-1,0,0,-1,-8608808960,3462397952,-1,0,0,-1,301061441750,1777108599368,59853642173329
mnemonics,3442066342,-1,0,0,-1,9095348224,12610174976,-1,0,0,-1,304876427070,1777108599368,59853642173329
mnemonics,3474329279,-1,0,0,-1,-7117733888,5580521472,-1,0,0,-1,308605687768,1777108599368,59853642173329
mnemonics,3493383038,-1,0,0,-1,-2871001088,2797600768,-1,0,0,-1,312372803722,1777108599368,59853642173329
mnemonics,3437405838,-1,0,0,-1,9095348224,11945377792,-1,0,0,-1,316157154326,1777108599368,59853642173329
mnemonics,3480202474,-1,0,0,-1,-7119831040,4913627136,-1,0,0,-1,319882613505,1777108599368,59853642173329
mnemonics,3482210681,-1,0,0,-1,2931818496,7931428864,-1,0,0,-1,323655615662,1777108599368,59853642173329
mnemonics,3510193446,-1,0,0,-1,-7119831040,864026624,-1,0,0,-1,327425012701,1777108599368,59853642173329
mnemonics,3453101998,-1,0,0,-1,9095348224,10013900800,-1,0,0,-1,331231208426,1777108599368,59853642173329
mnemonics,3506057421,-1,0,0,-1,-5309988864,4789895168,-1,0,0,-1,334976726414,1777108599368,59853642173329
mnemonics,3447321421,-1,0,0,-1,9095348224,13973323776,-1,0,0,-1,338779007079,1777108599368,59853642173329
mnemonics,3515065638,-1,0,0,-1,-12727615488,1298137088,-1,0,0,-1,342516700721,1777108599368,59853642173329
mnemonics,3444377708,-1,0,0,-1,9095348224,10448011264,-1,0,0,-1,346326722324,1777108599368,59853642173329
mnemonics,3483350610,-1,0,0,-1,-7115636736,3418357760,-1,0,0,-1,350060062845,1777108599368,59853642173329
mnemonics,3489611734,-1,0,0,-1,849346560,4320133120,-1,0,0,-1,353839838223,1777108599368,59853642173329
mnemonics,3447117022,-1,0,0,-1,9097445376,13503561728,-1,0,0,-1,357621280552,1777108599368,59853642173329
mnemonics,3532238003,-1,0,0,-1,-12087984128,1470103552,-1,0,0,-1,361358132874,1777108599368,59853642173329
mnemonics,3442220848,-1,0,0,-1,9095348224,10617880576,-1,0,0,-1,365181989532,1777108599368,59853642173329
mnemonics,3483708697,-1,0,0,-1,-7134511104,3571449856,-1,0,0,-1,368914531652,1777108599368,59853642173329
mnemonics,3499922698,-1,0,0,-1,1044381696,4668260352,-1,0,0,-1,372695645923,1777108599368,59853642173329
mnemonics,3441532852,-1,0,0,-1,9097445376,13851688960,-1,0,0,-1,376485226564,1777108599368,59853642173329
mnemonics,3523991911,-1,0,0,-1,-13650362368,253755392,-1,0,0,-1,380212612830,1777108599368,59853642173329
mnemonics,3454663839,-1,0,0,-1,9097445376,9403629568,-1,0,0,-1,384029561323,1777108599368,59853642173329
mnemonics,3504111854,-1,0,0,-1,-6895435776,2594177024,-1,0,0,-1,387771270451,1777108599368,59853642173329
mnemonics,3453114054,-1,0,0,-1,9095348224,11741954048,-1,0,0,-1,391568449037,1777108599368,59853642173329
mnemonics,3536259708,-1,0,0,-1,-8814329856,3015704576,-1,0,0,-1,395310873572,1777108599368,59853642173329
mnemonics,3444924404,-1,0,0,-1,9095348224,12165578752,-1,0,0,-1,399139220035,1777108599368,59853642173329
mnemonics,3473927442,-1,0,0,-1,-7128219648,5123342336,-1,0,0,-1,402871373544,1777108599368,59853642173329
mnemonics,3488930996,-1,0,0,-1,-2063597568,3145728000,-1,0,0,-1,406635195016,1777108599368,59853642173329
mnemonics,3452171907,-1,0,0,-1,9095348224,12293505024,-1,0,0,-1,410416670730,1777108599368,59853642173329
mnemonics,3485828723,-1,0,0,-1,-7119831040,5261754368,-1,0,0,-1,414158768530,1777108599368,59853642173329
mnemonics,3442874483,-1,0,0,-1,9097445376,9279897600,-1,0,0,-1,417964671421,1777108599368,59853642173329
mnemonics,3497672080,-1,0,0,-1,-6870269952,2464153600,-1,0,0,-1,421693713123,1777108599368,59853642173329
mnemonics,3441595448,-1,0,0,-1,9095348224,11614027776,-1,0,0,-1,425482843952,1777108599368,59853642173329
mnemonics,3509198448,-1,0,0,-1,-7195328512,4504682496,-1,0,0,-1,429209976026,1777108599368,59853642173329
mnemonics,3449444144,-1,0,0,-1,9095348224,13688111104,-1,0,0,-1,433007619951,1777108599368,59853642173329
mnemonics,3481615034,-1,0,0,-1,-7134511104,6606028800,-1,0,0,-1,436744279506,1777108599368,59853642173329
mnemonics,3483903449,-1,0,0,-1,-92274688,6599737344,-1,0,0,-1,440522099892,1777108599368,59853642173329
mnemonics,3440218933,-1,0,0,-1,9095348224,15781068800,-1,0,0,-1,444300625039,1777108599368,59853642173329
mnemonics,3504349057,-1,0,0,-1,-12754878464,3080716288,-1,0,0,-1,448027973035,1777108599368,59853642173329
mnemonics,3443477247,-1,0,0,-1,9095348224,12230590464,-1,0,0,-1,451825120963,1777108599368,59853642173329
mnemonics,3480783422,-1,0,0,-1,-7136608256,5179965440,-1,0,0,-1,455555673257,1777108599368,59853642173329
mnemonics,3462889674,-1,0,0,-1,3225419776,8493465600,-1,0,0,-1,459328548948,1777108599368,59853642173329
mnemonics,3483176717,-1,0,0,-1,-7124025344,1423966208,-1,0,0,-1,463076923592,1777108599368,59853642173329
mnemonics,3445487086,-1,0,0,-1,9097445376,10573840384,-1,0,0,-1,466852241008,1777108599368,59853642173329
mnemonics,3488652904,-1,0,0,-1,-2805989376,7853834240,-1,0,0,-1,470584580959,1777108599368,59853642173329
mnemonics,3493763415,-1,0,0,-1,-7103053824,803209216,-1,0,0,-1,474360106701,1777108599368,59853642173329
mnemonics,3451014678,-1,0,0,-1,9099542528,9955180544,-1,0,0,-1,478146484786,1777108599368,59853642173329
mnemonics,3464546176,-1,0,0,-1,-1205862400,8835301376,-1,0,0,-1,481887727648,1777108599368,59853642173329
mnemonics,3493169299,-1,0,0,-1,-7119831040,1769996288,-1,0,0,-1,485638429080,1777108599368,59853642173329
mnemonics,3442512629,-1,0,0,-1,9095348224,10917773312,-1,0,0,-1,489424869952,1777108599368,59853642173329
mnemonics,3478452478,-1,0,0,-1,-1757413376,9250537472,-1,0,0,-1,493158154221,1777108599368,59853642173329
mnemonics,3478300468,-1,0,0,-1,-6970933248,2332033024,-1,0,0,-1,496923160413,1777108599368,59853642173329
mnemonics,3491314461,-1,0,0,-1,-2189426688,195035136,-1,0,0,-1,500695893812,1777108599368,59853642173329
mnemonics,3440539015,-1,0,0,-1,9095348224,9342812160,-1,0,0,-1,504479687296,1777108599368,59853642173329
mnemonics,3483397166,-1,0,0,-1,-7000293376,2430599168,-1,0,0,-1,508205591218,1777108599368,59853642173329
mnemonics,3440053366,-1,0,0,-1,9095348224,11578376192,-1,0,0,-1,511979299013,1777108599368,59853642173329
mnemonics,3489112610,-1,0,0,-1,-6081740800,5584715776,-1,0,0,-1,515705784966,1777108599368,59853642173329
mnemonics,3443489182,-1,0,0,-1,9095348224,14766047232,-1,0,0,-1,519484272830,1777108599368,59853642173329
mnemonics,3470532914,-1,0,0,-1,-7111442432,7709130752,-1,0,0,-1,523214203736,1777108599368,59853642173329
mnemonics,3468376772,-1,0,0,-1,1470103552,9235857408,-1,0,0,-1,526978395166,1777108599368,59853642173329
mnemonics,3484089582,-1,0,0,-1,-6878658560,2409627648,-1,0,0,-1,530733650901,1777108599368,59853642173329
mnemonics,3445191992,-1,0,0,-1,9095348224,11559501824,-1,0,0,-1,534509184070,1777108599368,59853642173329
mnemonics,3468234333,-1,0,0,-1,-3537895424,8107589632,-1,0,0,-1,538241545555,1777108599368,59853642173329
mnemonics,3495697095,-1,0,0,-1,-7115636736,1046478848,-1,0,0,-1,541997557462,1777108599368,59853642173329
mnemonics,3453635642,-1,0,0,-1,9095348224,10194255872,-1,0,0,-1,545786277582,1777108599368,59853642173329
mnemonics,3470173203,-1,0,0,-1,-1707081728,8575254528,-1,0,0,-1,549529056642,1777108599368,59853642173329
mnemonics,3483295563,-1,0,0,-1,-7109345280,1518338048,-1,0,0,-1,553285504605,1777108599368,59853642173329
mnemonics,3448798937,-1,0,0,-1,9097445376,10668212224,-1,0,0,-1,557060984851,1777108599368,59853642173329
mnemonics,3448220317,-1,0,0,-1,9095348224,9275703296,-1,0,0,-1,560818705496,1777108599368,59853642173329
mnemonics,3508386569,-1,0,0,-1,-6916407296,2411724800,-1,0,0,-1,564553524927,1777108599368,59853642173329
mnemonics,3451131382,-1,0,0,-1,9095348224,11561598976,-1,0,0,-1,568355593600,1777108599368,59853642173329
mnemonics,3487015873,-1,0,0,-1,-6507462656,5140119552,-1,0,0,-1,572095773955,1777108599368,59853642173329
mnemonics,3443687900,-1,0,0,-1,9097445376,14323548160,-1,0,0,-1,575871942072,1777108599368,59853642173329
mnemonics,3463969383,-1,0,0,-1,-7130316800,7245660160,-1,0,0,-1,579602148335,1777108599368,59853642173329
mnemonics,3440739377,-1,0,0,-1,9095348224,9311354880,-1,0,0,-1,583393694402,1777108599368,59853642173329
mnemonics,3483271809,-1,0,0,-1,-6796869632,2566914048,-1,0,0,-1,587118901353,1777108599368,59853642173329
mnemonics,3444958295,-1,0,0,-1,9097445376,11716788224,-1,0,0,-1,590896138628,1777108599368,59853642173329
mnemonics,3520910021,-1,0,0,-1,-8768192512,3034578944,-1,0,0,-1,594630401521,1777108599368,59853642173329
mnemonics,3440204171,-1,0,0,-1,9097445376,12186550272,-1,0,0,-1,598443392004,1777108599368,59853642173329
mnemonics,3468285016,-1,0,0,-1,-7117733888,5154799616,-1,0,0,-1,602171371298,1777108599368,59853642173329
