benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dec-tree,748151423,0,0,0,0,1241513984,8163327968,9,0,0,2040,41448133751,1777056904592,8158866173337
dec-tree,811395454,0,0,0,0,1241513984,9404841952,9,0,0,2040,42196483930,1777056904592,8158866173337
dec-tree,786376713,0,0,0,0,1241513984,10646355936,9,0,0,2040,43008044715,1777056904592,8158866173337
dec-tree,1508839547,0,0,0,0,-9849143392,797212544,10,1,696,2736,43794629913,1777056904592,8158866173337
dec-tree,734601188,0,0,0,0,1249902592,2047115136,10,0,0,2736,45303653334,1777056904592,8158866173337
dec-tree,754717048,0,0,0,0,1249902592,3297017728,10,0,0,2736,46038456096,1777056904592,8158866173337
dec-tree,784024963,0,0,0,0,1249902592,4546920320,10,0,0,2736,46793359426,1777056904592,8158866173337
dec-tree,777980860,0,0,0,0,1233125376,5780045696,10,0,0,2736,47577559413,1777056904592,8158866173337
dec-tree,797391183,0,0,0,0,1258291200,7038336896,10,0,0,2736,48355705831,1777056904592,8158866173337
dec-tree,738102633,0,0,0,0,1241513984,8279850880,10,0,0,2736,49153287737,1777056904592,8158866173337
dec-tree,799671505,0,0,0,0,1258291200,9538142080,10,0,0,2736,49891517902,1777056904592,8158866173337
dec-tree,834397618,0,0,0,0,1233125376,10771267456,10,0,0,2736,50691322294,1777056904592,8158866173337
dec-tree,1476433797,0,0,0,0,-9879355416,891912040,11,1,711,3447,51525869333,1777056904592,8158866173337
dec-tree,768893921,0,0,0,0,1233125376,2125037416,11,0,0,3447,53002415718,1777056904592,8158866173337
dec-tree,726169535,0,0,0,0,1249902592,3374940008,11,0,0,3447,53771443147,1777056904592,8158866173337
dec-tree,718622620,0,0,0,0,1241513984,4616453992,11,0,0,3447,54497807613,1777056904592,8158866173337
dec-tree,744404115,0,0,0,0,1249902592,5866356584,11,0,0,3447,55216571361,1777056904592,8158866173337
dec-tree,739448367,0,0,0,0,1241513984,7107870568,11,0,0,3447,55961110177,1777056904592,8158866173337
dec-tree,717393935,0,0,0,0,1249902592,8357773160,11,0,0,3447,56700699529,1777056904592,8158866173337
dec-tree,727044274,0,0,0,0,1241513984,9599287144,11,0,0,3447,57418228176,1777056904592,8158866173337
dec-tree,725042265,0,0,0,0,1249902592,10849189736,11,0,0,3447,58145441235,1777056904592,8158866173337
dec-tree,1468434129,0,0,0,0,-9892220248,956969488,12,1,698,4145,58870644126,1777056904592,8158866173337
dec-tree,814982693,0,0,0,0,1249902592,2206872080,12,0,0,4145,60339246005,1777056904592,8158866173337
dec-tree,743904235,0,0,0,0,1233125376,3439997456,12,0,0,4145,61154333041,1777056904592,8158866173337
dec-tree,733383697,0,0,0,0,1249902592,4689900048,12,0,0,4145,61898373566,1777056904592,8158866173337
dec-tree,731335042,0,0,0,0,1249902592,5939802640,12,0,0,4145,62631933979,1777056904592,8158866173337
dec-tree,714317253,0,0,0,0,1241513984,7181316624,12,0,0,4145,63363458253,1777056904592,8158866173337
dec-tree,716938264,0,0,0,0,1241513984,8422830608,12,0,0,4145,64077911797,1777056904592,8158866173337
dec-tree,736412317,0,0,0,0,1258291200,9681121808,12,0,0,4145,64795023402,1777056904592,8158866173337
dec-tree,736021987,0,0,0,0,1241513984,10922635792,12,0,0,4145,65531590200,1777056904592,8158866173337
dec-tree,1468131181,0,0,0,0,-9950908848,971726944,13,1,740,4885,66267777653,1777056904592,8158866173337
dec-tree,725067053,0,0,0,0,1249902592,2221629536,13,0,0,4885,67736040346,1777056904592,8158866173337
dec-tree,711454601,0,0,0,0,1241513984,3463143520,13,0,0,4885,68461289144,1777056904592,8158866173337
dec-tree,705176466,0,0,0,0,1241513984,4704657504,13,0,0,4885,69172891163,1777056904592,8158866173337
dec-tree,719550822,0,0,0,0,1249902592,5954560096,13,0,0,4885,69878187621,1777056904592,8158866173337
dec-tree,719076076,0,0,0,0,1241513984,7196074080,13,0,0,4885,70597907756,1777056904592,8158866173337
dec-tree,700774888,0,0,0,0,1249902592,8445976672,13,0,0,4885,71317126719,1777056904592,8158866173337
dec-tree,721087783,0,0,0,0,1241513984,9687490656,13,0,0,4885,72018057215,1777056904592,8158866173337
dec-tree,695865654,0,0,0,0,1249902592,10937393248,13,0,0,4885,72739271210,1777056904592,8158866173337
dec-tree,1440361887,0,0,0,0,-9950519424,986873824,14,1,714,5599,73435265813,1777056904592,8158866173337
dec-tree,699646542,0,0,0,0,1249902592,2236776416,14,0,0,5599,74875768277,1777056904592,8158866173337
dec-tree,716838655,0,0,0,0,1241513984,3478290400,14,0,0,5599,75575549350,1777056904592,8158866173337
dec-tree,694763126,0,0,0,0,1233125376,4711415776,14,0,0,5599,76292576778,1777056904592,8158866173337
dec-tree,711937603,0,0,0,0,1249902592,5961318368,14,0,0,5599,76987502935,1777056904592,8158866173337
dec-tree,702854315,0,0,0,0,1241513984,7202832352,14,0,0,5599,77699553550,1777056904592,8158866173337
dec-tree,701306725,0,0,0,0,1249902592,8452734944,14,0,0,5599,78402619301,1777056904592,8158866173337
dec-tree,717426545,0,0,0,0,1241513984,9694248928,14,0,0,5599,79104077724,1777056904592,8158866173337
dec-tree,699795186,0,0,0,0,1249902592,10944151520,14,0,0,5599,79821603249,1777056904592,8158866173337
dec-tree,1397429941,0,0,0,0,-9958203120,985948400,15,1,711,6310,80521525302,1777056904592,8158866173337
dec-tree,747791774,0,0,0,0,1224736768,2210685168,15,0,0,6310,81919082326,1777056904592,8158866173337
dec-tree,717188189,0,0,0,0,1249902592,3460587760,15,0,0,6310,82667015525,1777056904592,8158866173337
dec-tree,732647861,0,0,0,0,1241513984,4702101744,15,0,0,6310,83384336455,1777056904592,8158866173337
dec-tree,715988268,0,0,0,0,1249902592,5952004336,15,0,0,6310,84117115067,1777056904592,8158866173337
dec-tree,704689227,0,0,0,0,1241513984,7193518320,15,0,0,6310,84833207453,1777056904592,8158866173337
dec-tree,703211489,0,0,0,0,1241513984,8435032304,15,0,0,6310,85538038278,1777056904592,8158866173337
dec-tree,706422538,0,0,0,0,1249902592,9684934896,15,0,0,6310,86241387266,1777056904592,8158866173337
dec-tree,705493849,0,0,0,0,1241513984,10926448880,15,0,0,6310,86947941492,1777056904592,8158866173337
dec-tree,1539185028,0,0,0,0,-9969013376,957435504,16,1,811,7121,87653587230,1777056904592,8158866173337
dec-tree,741378742,0,0,0,0,1241513984,2198949488,16,0,0,7121,89192910514,1777056904592,8158866173337
dec-tree,750731224,0,0,0,0,1241513984,3440463472,16,0,0,7121,89934400693,1777056904592,8158866173337
dec-tree,727197118,0,0,0,0,1249902592,4690366064,16,0,0,7121,90685243548,1777056904592,8158866173337
dec-tree,696209658,0,0,0,0,1249902592,5940268656,16,0,0,7121,91412580916,1777056904592,8158866173337
dec-tree,739615733,0,0,0,0,1241513984,7181782640,16,0,0,7121,92108912326,1777056904592,8158866173337
dec-tree,710811319,0,0,0,0,1241513984,8423296624,16,0,0,7121,92848622593,1777056904592,8158866173337
dec-tree,692210770,0,0,0,0,1249902592,9673199216,16,0,0,7121,93559556633,1777056904592,8158866173337
dec-tree,712079387,0,0,0,0,1249902592,10923101808,16,0,0,7121,94251896092,1777056904592,8158866173337
dec-tree,956315639,0,0,0,0,-9997139880,925961928,17,1,252,7373,94964095737,1777056904592,8158866173337
dec-tree,694098497,0,0,0,0,1249902592,2175864520,17,0,0,7373,95920542726,1777056904592,8158866173337
dec-tree,713182030,0,0,0,0,1241513984,3417378504,17,0,0,7373,96614770737,1777056904592,8158866173337
dec-tree,715506346,0,0,0,0,1241513984,4658892488,17,0,0,7373,97328072506,1777056904592,8158866173337
dec-tree,707700406,0,0,0,0,1241513984,5900406472,17,0,0,7373,98043732457,1777056904592,8158866173337
dec-tree,704072790,0,0,0,0,1241513984,7141920456,17,0,0,7373,98751622830,1777056904592,8158866173337
dec-tree,699094424,0,0,0,0,1249902592,8391823048,17,0,0,7373,99455811388,1777056904592,8158866173337
dec-tree,692922682,0,0,0,0,1241513984,9633337032,17,0,0,7373,100155026002,1777056904592,8158866173337
dec-tree,702228608,0,0,0,0,1249902592,10883239624,17,0,0,7373,100848044762,1777056904592,8158866173337
dec-tree,983452958,0,0,0,0,-10002683256,880556368,18,1,262,7635,101550389167,1777056904592,8158866173337
dec-tree,695128142,0,0,0,0,1233125376,2113681744,18,0,0,7635,102533985789,1777056904592,8158866173337
dec-tree,715330419,0,0,0,0,1249902592,3363584336,18,0,0,7635,103229208630,1777056904592,8158866173337
dec-tree,677944295,0,0,0,0,1241513984,4605098320,18,0,0,7635,103944679157,1777056904592,8158866173337
dec-tree,696803039,0,0,0,0,1249902592,5855000912,18,0,0,7635,104622722749,1777056904592,8158866173337
dec-tree,713410827,0,0,0,0,1241513984,7096514896,18,0,0,7635,105319614637,1777056904592,8158866173337
dec-tree,709800085,0,0,0,0,1249902592,8346417488,18,0,0,7635,106033154869,1777056904592,8158866173337
dec-tree,693566092,0,0,0,0,1241513984,9587931472,18,0,0,7635,106743051943,1777056904592,8158866173337
dec-tree,711846167,0,0,0,0,1249902592,10837834064,18,0,0,7635,107436710151,1777056904592,8158866173337
dec-tree,1045578418,0,0,0,0,-10007757728,830076336,19,1,279,7914,108148679891,1777056904592,8158866173337
dec-tree,685094634,0,0,0,0,1233125376,2063201712,19,0,0,7914,109194359408,1777056904592,8158866173337
dec-tree,723393782,0,0,0,0,1241513984,3304715696,19,0,0,7914,109879565288,1777056904592,8158866173337
dec-tree,676942629,0,0,0,0,1249902592,4554618288,19,0,0,7914,110603048582,1777056904592,8158866173337
dec-tree,722526151,0,0,0,0,1241513984,5796132272,19,0,0,7914,111280087826,1777056904592,8158866173337
dec-tree,676138631,0,0,0,0,1249902592,7046034864,19,0,0,7914,112002742745,1777056904592,8158866173337
dec-tree,700484152,0,0,0,0,1241513984,8287548848,19,0,0,7914,112679014383,1777056904592,8158866173337
dec-tree,744758278,0,0,0,0,1249902592,9537451440,19,0,0,7914,113379625337,1777056904592,8158866173337
dec-tree,677360687,0,0,0,0,1233125376,10770576816,19,0,0,7914,114124562017,1777056904592,8158866173337
dec-tree,989113709,0,0,0,0,-10008167744,762409072,20,1,270,8184,114802049612,1777056904592,8158866173337
dec-tree,694772550,0,0,0,0,1233125376,1995534448,20,0,0,8184,115791262543,1777056904592,8158866173337
dec-tree,711209552,0,0,0,0,1249902592,3245437040,20,0,0,8184,116486148158,1777056904592,8158866173337
dec-tree,710306960,0,0,0,0,1241513984,4486951024,20,0,0,8184,117197463127,1777056904592,8158866173337
dec-tree,719551620,0,0,0,0,1249902592,5736853616,20,0,0,8184,117907902283,1777056904592,8158866173337
dec-tree,693728639,0,0,0,0,1241513984,6978367600,20,0,0,8184,118627558514,1777056904592,8158866173337
dec-tree,708523186,0,0,0,0,1249902592,8228270192,20,0,0,8184,119321401820,1777056904592,8158866173337
dec-tree,680089695,0,0,0,0,1241513984,9469784176,20,0,0,8184,120030029025,1777056904592,8158866173337
dec-tree,726414369,0,0,0,0,1249902592,10719686768,20,0,0,8184,120710234875,1777056904592,8158866173337
dec-tree,981630764,0,0,0,0,-10007000504,712686264,21,1,266,8450,121436738304,1777056904592,8158866173337
dec-tree,680678301,0,0,0,0,1224736768,1937423032,21,0,0,8450,122418484871,1777056904592,8158866173337
dec-tree,763649718,0,0,0,0,1249902592,3187325624,21,0,0,8450,123099287054,1777056904592,8158866173337
dec-tree,714742268,0,0,0,0,1241513984,4428839608,21,0,0,8450,123863056082,1777056904592,8158866173337
dec-tree,673516813,0,0,0,0,1258291200,5687130808,21,0,0,8450,124577897992,1777056904592,8158866173337
dec-tree,680020558,0,0,0,0,1249902592,6937033400,21,0,0,8450,125251536137,1777056904592,8158866173337
dec-tree,670013444,0,0,0,0,1241513984,8178547384,21,0,0,8450,125931691422,1777056904592,8158866173337
dec-tree,666800194,0,0,0,0,1249902592,9428449976,21,0,0,8450,126601793527,1777056904592,8158866173337
dec-tree,688058211,0,0,0,0,1241513984,10669963960,21,0,0,8450,127268680793,1777056904592,8158866173337
dec-tree,847086271,0,0,0,0,-10010429160,659534800,22,1,145,8595,127956869043,1777056904592,8158866173337
dec-tree,749065686,0,0,0,0,1241513984,1901048784,22,0,0,8595,128804055126,1777056904592,8158866173337
dec-tree,704983540,0,0,0,0,1233125376,3134174160,22,0,0,8595,129553219956,1777056904592,8158866173337
dec-tree,674855482,0,0,0,0,1241513984,4375688144,22,0,0,8595,130258286634,1777056904592,8158866173337
dec-tree,707299913,0,0,0,0,1249902592,5625590736,22,0,0,8595,130933248281,1777056904592,8158866173337
dec-tree,690024675,0,0,0,0,1241513984,6867104720,22,0,0,8595,131640698042,1777056904592,8158866173337
dec-tree,680469325,0,0,0,0,1249902592,8117007312,22,0,0,8595,132330820164,1777056904592,8158866173337
dec-tree,692693122,0,0,0,0,1241513984,9358521296,22,0,0,8595,133011379620,1777056904592,8158866173337
dec-tree,694667053,0,0,0,0,1249902592,10608423888,22,0,0,8595,133704184709,1777056904592,8158866173337
dec-tree,785137509,0,0,0,0,-10057843792,550580096,23,1,68,8663,134398936681,1777056904592,8158866173337
dec-tree,702121774,0,0,0,0,1241513984,1792094080,23,0,0,8663,135184161061,1777056904592,8158866173337
dec-tree,681493095,0,0,0,0,1241513984,3033608064,23,0,0,8663,135886381195,1777056904592,8158866173337
dec-tree,704776286,0,0,0,0,1249902592,4283510656,23,0,0,8663,136567983239,1777056904592,8158866173337
dec-tree,683283835,0,0,0,0,1224736768,5508247424,23,0,0,8663,137272869243,1777056904592,8158866173337
dec-tree,676372805,0,0,0,0,1249902592,6758150016,23,0,0,8663,137956238965,1777056904592,8158866173337
dec-tree,692884188,0,0,0,0,1241513984,7999664000,23,0,0,8663,138632690656,1777056904592,8158866173337
dec-tree,672427817,0,0,0,0,1249902592,9249566592,23,0,0,8663,139325661187,1777056904592,8158866173337
dec-tree,679180150,0,0,0,0,1241513984,10491080576,23,0,0,8663,139998173827,1777056904592,8158866173337
dec-tree,756590332,0,0,0,0,-10091450760,399629816,24,1,67,8730,140677439451,1777056904592,8158866173337
dec-tree,722060679,0,0,0,0,1241513984,1641143800,24,0,0,8730,141434152448,1777056904592,8158866173337
dec-tree,674927724,0,0,0,0,1241513984,2882657784,24,0,0,8730,142156292484,1777056904592,8158866173337
dec-tree,665634389,0,0,0,0,1249902592,4132560376,24,0,0,8730,142831303298,1777056904592,8158866173337
dec-tree,849886173,0,0,0,0,-2793664560,1338895816,25,1,45,8775,143497054229,1777056904592,8158866173337
dec-tree,678501564,0,0,0,0,1224736768,2563632584,25,0,0,8775,144347098019,1777056904592,8158866173337
dec-tree,664481292,0,0,0,0,1249902592,3813535176,25,0,0,8775,145025707423,1777056904592,8158866173337
dec-tree,669642586,0,0,0,0,1241513984,5055049160,25,0,0,8775,145690291544,1777056904592,8158866173337
dec-tree,666634849,0,0,0,0,1249902592,6304951752,25,0,0,8775,146360021041,1777056904592,8158866173337
dec-tree,682368988,0,0,0,0,1241513984,7546465736,25,0,0,8775,147026755251,1777056904592,8158866173337
dec-tree,702767329,0,0,0,0,1241513984,8787979720,25,0,0,8775,147709218021,1777056904592,8158866173337
dec-tree,668108997,0,0,0,0,1249902592,10037882312,25,0,0,8775,148412086942,1777056904592,8158866173337
dec-tree,661392118,0,0,0,0,1241513984,11279396296,25,0,0,8775,149080297564,1777056904592,8158866173337
dec-tree,802758328,0,0,0,0,-10100840704,1178555592,26,1,66,8841,149741780359,1777056904592,8158866173337
dec-tree,686252596,0,0,0,0,1241513984,2420069576,26,0,0,8841,150544643460,1777056904592,8158866173337
dec-tree,687156607,0,0,0,0,1249902592,3669972168,26,0,0,8841,151231006817,1777056904592,8158866173337
dec-tree,672182989,0,0,0,0,1241513984,4911486152,26,0,0,8841,151918279638,1777056904592,8158866173337
dec-tree,680986345,0,0,0,0,1241513984,6153000136,26,0,0,8841,152590554166,1777056904592,8158866173337
dec-tree,686046564,0,0,0,0,1249902592,7402902728,26,0,0,8841,153271647131,1777056904592,8158866173337
dec-tree,697558675,0,0,0,0,1241513984,8644416712,26,0,0,8841,153957781505,1777056904592,8158866173337
dec-tree,675817444,0,0,0,0,1249902592,9894319304,26,0,0,8841,154655431922,1777056904592,8158866173337
dec-tree,668284125,0,0,0,0,1241513984,11135833288,26,0,0,8841,155331336946,1777056904592,8158866173337
dec-tree,803662106,0,0,0,0,-10069892808,1065940480,27,1,78,8919,155999705837,1777056904592,8158866173337
dec-tree,712451863,0,0,0,0,1241513984,2307454464,27,0,0,8919,156803478341,1777056904592,8158866173337
dec-tree,669566905,0,0,0,0,1249902592,3557357056,27,0,0,8919,157516038622,1777056904592,8158866173337
dec-tree,702752147,0,0,0,0,1241513984,4798871040,27,0,0,8919,158185727235,1777056904592,8158866173337
dec-tree,685125041,0,0,0,0,1233125376,6031996416,27,0,0,8919,158888581765,1777056904592,8158866173337
dec-tree,660687554,0,0,0,0,1249902592,7281899008,27,0,0,8919,159573811882,1777056904592,8158866173337
dec-tree,694667742,0,0,0,0,1241513984,8523412992,27,0,0,8919,160234615080,1777056904592,8158866173337
dec-tree,727501932,0,0,0,0,1249902592,9773315584,27,0,0,8919,160929369454,1777056904592,8158866173337
dec-tree,700079061,0,0,0,0,1241513984,11014829568,27,0,0,8919,161656996005,1777056904592,8158866173337
dec-tree,755071906,0,0,0,0,-10055915704,958913864,28,1,61,8980,162357185095,1777056904592,8158866173337
dec-tree,667995220,0,0,0,0,1241513984,2200427848,28,0,0,8980,163112344570,1777056904592,8158866173337
dec-tree,742538716,0,0,0,0,1249902592,3450330440,28,0,0,8980,163780428410,1777056904592,8158866173337
dec-tree,683402042,0,0,0,0,1241513984,4691844424,28,0,0,8980,164523066699,1777056904592,8158866173337
dec-tree,683251394,0,0,0,0,1241513984,5933358408,28,0,0,8980,165206548299,1777056904592,8158866173337
dec-tree,672923477,0,0,0,0,1249902592,7183261000,28,0,0,8980,165889913891,1777056904592,8158866173337
dec-tree,666395722,0,0,0,0,1241513984,8424774984,28,0,0,8980,166562942146,1777056904592,8158866173337
dec-tree,702350666,0,0,0,0,1233125376,9657900360,28,0,0,8980,167229427082,1777056904592,8158866173337
dec-tree,681849530,0,0,0,0,1249902592,10907802952,28,0,0,8980,167931881619,1777056904592,8158866173337
dec-tree,747886911,0,0,0,0,-10056795536,851007416,29,1,63,9043,168613843715,1777056904592,8158866173337
dec-tree,680596863,0,0,0,0,1241513984,2092521400,29,0,0,9043,169361819652,1777056904592,8158866173337
dec-tree,668246092,0,0,0,0,1241513984,3334035384,29,0,0,9043,170042526914,1777056904592,8158866173337
dec-tree,748226966,0,0,0,0,1241513984,4575549368,29,0,0,9043,170710888164,1777056904592,8158866173337
dec-tree,696577374,0,0,0,0,1241513984,5817063352,29,0,0,9043,171459206658,1777056904592,8158866173337
dec-tree,669735146,0,0,0,0,1241513984,7058577336,29,0,0,9043,172155896129,1777056904592,8158866173337
dec-tree,691021397,0,0,0,0,1249902592,8308479928,29,0,0,9043,172825725316,1777056904592,8158866173337
dec-tree,687081050,0,0,0,0,1241513984,9549993912,29,0,0,9043,173516867701,1777056904592,8158866173337
dec-tree,667088015,0,0,0,0,1241513984,10791507896,29,0,0,9043,174204033647,1777056904592,8158866173337
dec-tree,746903505,0,0,0,0,-10059380040,732127856,30,1,62,9105,174871212727,1777056904592,8158866173337
dec-tree,664644804,0,0,0,0,1241513984,1973641840,30,0,0,9105,175618200105,1777056904592,8158866173337
dec-tree,675553176,0,0,0,0,1249902592,3223544432,30,0,0,9105,176282937866,1777056904592,8158866173337
dec-tree,671815778,0,0,0,0,1241513984,4465058416,30,0,0,9105,176958588767,1777056904592,8158866173337
dec-tree,661007103,0,0,0,0,1241513984,5706572400,30,0,0,9105,177630489777,1777056904592,8158866173337
dec-tree,670957180,0,0,0,0,1241513984,6948086384,30,0,0,9105,178291597121,1777056904592,8158866173337
dec-tree,658391134,0,0,0,0,1241513984,8189600368,30,0,0,9105,178962630001,1777056904592,8158866173337
dec-tree,664608514,0,0,0,0,1249902592,9439502960,30,0,0,9105,179621107624,1777056904592,8158866173337
dec-tree,670701015,0,0,0,0,1241513984,10681016944,30,0,0,9105,180285803246,1777056904592,8158866173337
dec-tree,765770819,0,0,0,0,-10056942088,624074856,31,1,71,9176,180956604446,1777056904592,8158866173337
dec-tree,690628436,0,0,0,0,1241513984,1865588840,31,0,0,9176,181722476630,1777056904592,8158866173337
dec-tree,662783116,0,0,0,0,1241513984,3107102824,31,0,0,9176,182413189006,1777056904592,8158866173337
dec-tree,666241682,0,0,0,0,1249902592,4357005416,31,0,0,9176,183076064838,1777056904592,8158866173337
dec-tree,665395315,0,0,0,0,1233125376,5590130792,31,0,0,9176,183742408528,1777056904592,8158866173337
dec-tree,683370994,0,0,0,0,1249902592,6840033384,31,0,0,9176,184407891951,1777056904592,8158866173337
dec-tree,685381870,0,0,0,0,1249902592,8089935976,31,0,0,9176,185091342474,1777056904592,8158866173337
dec-tree,686063061,0,0,0,0,1241513984,9331449960,31,0,0,9176,185776840975,1777056904592,8158866173337
dec-tree,683544362,0,0,0,0,1249902592,10581352552,31,0,0,9176,186462996071,1777056904592,8158866173337
dec-tree,744962574,0,0,0,0,-10065500360,515852192,32,1,56,9232,187146615194,1777056904592,8158866173337
dec-tree,678461264,0,0,0,0,1249902592,1765754784,32,0,0,9232,187891669740,1777056904592,8158866173337
dec-tree,662932189,0,0,0,0,1241513984,3007268768,32,0,0,9232,188570245293,1777056904592,8158866173337
dec-tree,655527344,0,0,0,0,1249902592,4257171360,32,0,0,9232,189233316776,1777056904592,8158866173337
dec-tree,666038960,0,0,0,0,1241513984,5498685344,32,0,0,9232,189888942985,1777056904592,8158866173337
dec-tree,675377305,0,0,0,0,1241513984,6740199328,32,0,0,9232,190555087332,1777056904592,8158866173337
dec-tree,665997025,0,0,0,0,1233125376,7973324704,32,0,0,9232,191230557314,1777056904592,8158866173337
dec-tree,775398882,0,0,0,0,1249902592,9223227296,32,0,0,9232,191896656569,1777056904592,8158866173337
dec-tree,679369101,0,0,0,0,1241513984,10464741280,32,0,0,9232,192672156209,1777056904592,8158866173337
dec-tree,737747696,0,0,0,0,-10087374952,377366328,33,1,59,9291,193351626331,1777056904592,8158866173337
dec-tree,675415334,0,0,0,0,1233125376,1610491704,33,0,0,9291,194089455888,1777056904592,8158866173337
dec-tree,697152084,0,0,0,0,1249902592,2860394296,33,0,0,9291,194764950616,1777056904592,8158866173337
dec-tree,708883805,0,0,0,0,1241513984,4101908280,33,0,0,9291,195462207426,1777056904592,8158866173337
dec-tree,668820638,0,0,0,0,1249902592,5351810872,33,0,0,9291,196171204061,1777056904592,8158866173337
dec-tree,660815132,0,0,0,0,1233125376,6584936248,33,0,0,9291,196840124635,1777056904592,8158866173337
dec-tree,657388603,0,0,0,0,1249902592,7834838840,33,0,0,9291,197501026466,1777056904592,8158866173337
dec-tree,657614293,0,0,0,0,1241513984,9076352824,33,0,0,9291,198158513603,1777056904592,8158866173337
dec-tree,654963691,0,0,0,0,1249902592,10326255416,33,0,0,9291,198816217949,1777056904592,8158866173337
dec-tree,733634328,0,0,0,0,-10039907096,286348320,34,1,62,9353,199471263045,1777056904592,8158866173337
dec-tree,690270804,0,0,0,0,1241513984,1527862304,34,0,0,9353,200205026546,1777056904592,8158866173337
dec-tree,649965686,0,0,0,0,1249902592,2777764896,34,0,0,9353,200895376908,1777056904592,8158866173337
dec-tree,666684695,0,0,0,0,1241513984,4019278880,34,0,0,9353,201545437187,1777056904592,8158866173337
dec-tree,664244318,0,0,0,0,1241513984,5260792864,34,0,0,9353,202212239689,1777056904592,8158866173337
dec-tree,657645529,0,0,0,0,1249902592,6510695456,34,0,0,9353,202876566107,1777056904592,8158866173337
dec-tree,692631835,0,0,0,0,1241513984,7752209440,34,0,0,9353,203534290076,1777056904592,8158866173337
dec-tree,661674750,0,0,0,0,1249902592,9002112032,34,0,0,9353,204226996352,1777056904592,8158866173337
dec-tree,666920296,0,0,0,0,1241513984,10243626016,34,0,0,9353,204888755735,1777056904592,8158866173337
dec-tree,729325548,0,0,0,0,-10065276816,178349200,35,1,61,9414,205555761327,1777056904592,8158866173337
dec-tree,681346614,0,0,0,0,1241513984,1419863184,35,0,0,9414,206285188960,1777056904592,8158866173337
dec-tree,667749659,0,0,0,0,1249902592,2669765776,35,0,0,9414,206966608713,1777056904592,8158866173337
