benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dec-tree,831927510,-1,0,0,-1,1415577600,8306819072,-1,0,0,-1,53171569372,1777072280938,23535212173310
dec-tree,800550055,-1,0,0,-1,1386217472,9693036544,-1,0,0,-1,54003635903,1777072280938,23535212173310
dec-tree,814034160,-1,0,0,-1,1415577600,11108614144,-1,0,0,-1,54804366302,1777072280938,23535212173310
dec-tree,837520267,-1,0,0,-1,1386217472,12494831616,-1,0,0,-1,55618536837,1777072280938,23535212173310
dec-tree,969391028,-1,0,0,-1,1428160512,13922992128,-1,0,0,-1,56456195509,1777072280938,23535212173310
dec-tree,907253642,-1,0,0,-1,-11853103104,2069889024,-1,0,0,-1,57425754567,1777072280938,23535212173310
dec-tree,825343155,-1,0,0,-1,1384120320,3456106496,-1,0,0,-1,58333258088,1777072280938,23535212173310
dec-tree,817551183,-1,0,0,-1,1419771904,4875878400,-1,0,0,-1,59158715718,1777072280938,23535212173310
dec-tree,797220302,-1,0,0,-1,1384120320,6259998720,-1,0,0,-1,59976416364,1777072280938,23535212173310
dec-tree,865623065,-1,0,0,-1,1417674752,7677673472,-1,0,0,-1,60773835844,1777072280938,23535212173310
dec-tree,803960460,-1,0,0,-1,1382023168,9059696640,-1,0,0,-1,61639619441,1777072280938,23535212173310
dec-tree,814232376,-1,0,0,-1,1417674752,10477371392,-1,0,0,-1,62443692265,1777072280938,23535212173310
dec-tree,810077509,-1,0,0,-1,1384120320,11861491712,-1,0,0,-1,63258080126,1777072280938,23535212173310
dec-tree,797292793,-1,0,0,-1,1413480448,13274972160,-1,0,0,-1,64068322666,1777072280938,23535212173310
dec-tree,988581526,-1,0,0,-1,-11830034432,1444937728,-1,0,0,-1,64865758173,1777072280938,23535212173310
dec-tree,862791603,-1,0,0,-1,1254096896,2692743168,-1,0,0,-1,65854598564,1777072280938,23535212173310
dec-tree,808572416,-1,0,0,-1,1382023168,4074766336,-1,0,0,-1,66717548192,1777072280938,23535212173310
dec-tree,787556189,-1,0,0,-1,1415577600,5490343936,-1,0,0,-1,67526256518,1777072280938,23535212173310
dec-tree,781021382,-1,0,0,-1,1382023168,6872367104,-1,0,0,-1,68313926711,1777072280938,23535212173310
dec-tree,807424615,-1,0,0,-1,1417674752,8290041856,-1,0,0,-1,69095070803,1777072280938,23535212173310
dec-tree,851001451,-1,0,0,-1,1377828864,9667870720,-1,0,0,-1,69902672737,1777072280938,23535212173310
dec-tree,801830403,-1,0,0,-1,1419771904,11087642624,-1,0,0,-1,70753783580,1777072280938,23535212173310
dec-tree,755261924,-1,0,0,-1,1382023168,12469665792,-1,0,0,-1,71555743253,1777072280938,23535212173310
dec-tree,821461112,-1,0,0,-1,1415577600,13885243392,-1,0,0,-1,72311148126,1777072280938,23535212173310
dec-tree,959059335,-1,0,0,-1,-12104761344,1780482048,-1,0,0,-1,73132744340,1777072280938,23535212173310
dec-tree,793796005,-1,0,0,-1,1377828864,3158310912,-1,0,0,-1,74092019276,1777072280938,23535212173310
dec-tree,782240790,-1,0,0,-1,1415577600,4573888512,-1,0,0,-1,74885942479,1777072280938,23535212173310
dec-tree,779501643,-1,0,0,-1,1386217472,5960105984,-1,0,0,-1,75668299971,1777072280938,23535212173310
dec-tree,767484636,-1,0,0,-1,1417674752,7377780736,-1,0,0,-1,76447951763,1777072280938,23535212173310
dec-tree,770047070,-1,0,0,-1,1382023168,8759803904,-1,0,0,-1,77215583986,1777072280938,23535212173310
dec-tree,779864201,-1,0,0,-1,1417674752,10177478656,-1,0,0,-1,77985762159,1777072280938,23535212173310
dec-tree,810228386,-1,0,0,-1,1382023168,11559501824,-1,0,0,-1,78765738086,1777072280938,23535212173310
dec-tree,770824285,-1,0,0,-1,1413480448,12972982272,-1,0,0,-1,79576098565,1777072280938,23535212173310
dec-tree,811579316,-1,0,0,-1,1426063360,14399045632,-1,0,0,-1,80347026740,1777072280938,23535212173310
dec-tree,961504770,-1,0,0,-1,-12262047744,2136997888,-1,0,0,-1,81158715042,1777072280938,23535212173310
dec-tree,780874836,-1,0,0,-1,1382023168,3519021056,-1,0,0,-1,82120410452,1777072280938,23535212173310
dec-tree,757818052,-1,0,0,-1,1415577600,4934598656,-1,0,0,-1,82901383340,1777072280938,23535212173310
dec-tree,788555022,-1,0,0,-1,1375731712,6310330368,-1,0,0,-1,83659334195,1777072280938,23535212173310
dec-tree,783012371,-1,0,0,-1,1419771904,7730102272,-1,0,0,-1,84447997251,1777072280938,23535212173310
dec-tree,782969395,-1,0,0,-1,1379926016,9110028288,-1,0,0,-1,85231148491,1777072280938,23535212173310
dec-tree,779462055,-1,0,0,-1,1415577600,10527703040,-1,0,0,-1,86014263277,1777072280938,23535212173310
dec-tree,771860146,-1,0,0,-1,1379926016,11907629056,-1,0,0,-1,86793811029,1777072280938,23535212173310
dec-tree,796660090,-1,0,0,-1,1430257664,13337886720,-1,0,0,-1,87565766368,1777072280938,23535212173310
dec-tree,1012617080,-1,0,0,-1,-11265900544,2071986176,-1,0,0,-1,88362556480,1777072280938,23535212173310
dec-tree,775894243,-1,0,0,-1,1413480448,3487563776,-1,0,0,-1,89375326759,1777072280938,23535212173310
dec-tree,774705190,-1,0,0,-1,1382023168,4869586944,-1,0,0,-1,90151324074,1777072280938,23535212173310
dec-tree,781670939,-1,0,0,-1,1417674752,6287261696,-1,0,0,-1,90926147733,1777072280938,23535212173310
dec-tree,807636089,-1,0,0,-1,1379926016,7667187712,-1,0,0,-1,91707941043,1777072280938,23535212173310
dec-tree,786010923,-1,0,0,-1,1415577600,9082765312,-1,0,0,-1,92515683788,1777072280938,23535212173310
dec-tree,775687691,-1,0,0,-1,1379926016,10462691328,-1,0,0,-1,93301841013,1777072280938,23535212173310
dec-tree,751023961,-1,0,0,-1,1413480448,11876171776,-1,0,0,-1,94077634501,1777072280938,23535212173310
dec-tree,883609930,-1,0,0,-1,1423966208,13300137984,-1,0,0,-1,94828766790,1777072280938,23535212173310
dec-tree,891188971,-1,0,0,-1,-10724835328,2575302656,-1,0,0,-1,95712482821,1777072280938,23535212173310
dec-tree,782890110,-1,0,0,-1,1379926016,3955228672,-1,0,0,-1,96603856548,1777072280938,23535212173310
dec-tree,765205738,-1,0,0,-1,1415577600,5370806272,-1,0,0,-1,97386897489,1777072280938,23535212173310
dec-tree,810507302,-1,0,0,-1,1382023168,6752829440,-1,0,0,-1,98152261027,1777072280938,23535212173310
dec-tree,754068172,-1,0,0,-1,1415577600,8168407040,-1,0,0,-1,98962882521,1777072280938,23535212173310
dec-tree,764840954,-1,0,0,-1,1379926016,9548333056,-1,0,0,-1,99717037383,1777072280938,23535212173310
dec-tree,1003819827,-1,0,0,-1,-7709130752,1839202304,-1,0,0,-1,100481991571,1777072280938,23535212173310
dec-tree,963198809,-1,0,0,-1,1415577600,3254779904,-1,0,0,-1,101486045144,1777072280938,23535212173310
dec-tree,1567920499,-1,0,0,-1,1417674752,4672454656,-1,0,0,-1,102449370035,1777072280938,23535212173310
dec-tree,817199901,-1,0,0,-1,1379926016,6052380672,-1,0,0,-1,104017516937,1777072280938,23535212173310
dec-tree,759851635,-1,0,0,-1,1413480448,7465861120,-1,0,0,-1,104834835235,1777072280938,23535212173310
dec-tree,756888480,-1,0,0,-1,1379926016,8845787136,-1,0,0,-1,105594781044,1777072280938,23535212173310
dec-tree,749452647,-1,0,0,-1,1411383296,10257170432,-1,0,0,-1,106351784044,1777072280938,23535212173310
dec-tree,751453112,-1,0,0,-1,1379926016,11637096448,-1,0,0,-1,107101361768,1777072280938,23535212173310
dec-tree,791712730,-1,0,0,-1,1426063360,13063159808,-1,0,0,-1,107852983588,1777072280938,23535212173310
dec-tree,941169565,-1,0,0,-1,-10915676160,2147483648,-1,0,0,-1,108644811331,1777072280938,23535212173310
dec-tree,786204826,-1,0,0,-1,1379926016,3527409664,-1,0,0,-1,109586122899,1777072280938,23535212173310
dec-tree,774199512,-1,0,0,-1,1413480448,4940890112,-1,0,0,-1,110372452617,1777072280938,23535212173310
dec-tree,799603602,-1,0,0,-1,1375731712,6316621824,-1,0,0,-1,111146745704,1777072280938,23535212173310
dec-tree,760277307,-1,0,0,-1,1417674752,7734296576,-1,0,0,-1,111946460090,1777072280938,23535212173310
dec-tree,772327359,-1,0,0,-1,1379926016,9114222592,-1,0,0,-1,112706850063,1777072280938,23535212173310
dec-tree,795376402,-1,0,0,-1,1411383296,10525605888,-1,0,0,-1,113479298978,1777072280938,23535212173310
dec-tree,753117706,-1,0,0,-1,1382023168,11907629056,-1,0,0,-1,114274766810,1777072280938,23535212173310
dec-tree,843426294,-1,0,0,-1,1423966208,13331595264,-1,0,0,-1,115027995136,1777072280938,23535212173310
dec-tree,917004836,-1,0,0,-1,-10936647680,2394947584,-1,0,0,-1,115871504842,1777072280938,23535212173310
dec-tree,766884218,-1,0,0,-1,1382023168,3776970752,-1,0,0,-1,116788687914,1777072280938,23535212173310
dec-tree,759920741,-1,0,0,-1,1411383296,5188354048,-1,0,0,-1,117555691183,1777072280938,23535212173310
dec-tree,768663248,-1,0,0,-1,1382023168,6570377216,-1,0,0,-1,118315745029,1777072280938,23535212173310
dec-tree,764911934,-1,0,0,-1,1413480448,7983857664,-1,0,0,-1,119084560876,1777072280938,23535212173310
dec-tree,783133187,-1,0,0,-1,1379926016,9363783680,-1,0,0,-1,119849609719,1777072280938,23535212173310
dec-tree,734713126,-1,0,0,-1,1413480448,10777264128,-1,0,0,-1,120632878033,1777072280938,23535212173310
dec-tree,756119626,-1,0,0,-1,1377828864,12155092992,-1,0,0,-1,121367704782,1777072280938,23535212173310
dec-tree,734984016,-1,0,0,-1,1411383296,13566476288,-1,0,0,-1,122123941194,1777072280938,23535212173310
dec-tree,977018517,-1,0,0,-1,-11647582208,1918894080,-1,0,0,-1,122859001173,1777072280938,23535212173310
dec-tree,750527151,-1,0,0,-1,1377828864,3296722944,-1,0,0,-1,123836163603,1777072280938,23535212173310
dec-tree,746913382,-1,0,0,-1,1417674752,4714397696,-1,0,0,-1,124586766376,1777072280938,23535212173310
dec-tree,782312432,-1,0,0,-1,1377828864,6092226560,-1,0,0,-1,125333788236,1777072280938,23535212173310
dec-tree,735070654,-1,0,0,-1,1415577600,7507804160,-1,0,0,-1,126116180825,1777072280938,23535212173310
dec-tree,774647388,-1,0,0,-1,1379926016,8887730176,-1,0,0,-1,126851332894,1777072280938,23535212173310
dec-tree,743367698,-1,0,0,-1,1417674752,10305404928,-1,0,0,-1,127626069787,1777072280938,23535212173310
dec-tree,768413366,-1,0,0,-1,1377828864,11683233792,-1,0,0,-1,128369600719,1777072280938,23535212173310
dec-tree,850369509,-1,0,0,-1,1415577600,13098811392,-1,0,0,-1,129138120562,1777072280938,23535212173310
dec-tree,894265555,-1,0,0,-1,1419771904,14518583296,-1,0,0,-1,129988613411,1777072280938,23535212173310
dec-tree,867446348,-1,0,0,-1,-11658067968,2860515328,-1,0,0,-1,130883004000,1777072280938,23535212173310
dec-tree,754860564,-1,0,0,-1,1382023168,4242538496,-1,0,0,-1,131750592957,1777072280938,23535212173310
dec-tree,759146596,-1,0,0,-1,1413480448,5656018944,-1,0,0,-1,132505527615,1777072280938,23535212173310
dec-tree,733380902,-1,0,0,-1,1379926016,7035944960,-1,0,0,-1,133264780204,1777072280938,23535212173310
dec-tree,723491047,-1,0,0,-1,1415577600,8451522560,-1,0,0,-1,133998237442,1777072280938,23535212173310
dec-tree,728493738,-1,0,0,-1,1375731712,9827254272,-1,0,0,-1,134721837754,1777072280938,23535212173310
dec-tree,753551481,-1,0,0,-1,1415577600,11242831872,-1,0,0,-1,135450408417,1777072280938,23535212173310
dec-tree,735900130,-1,0,0,-1,1382023168,12624855040,-1,0,0,-1,136204038348,1777072280938,23535212173310
dec-tree,942000955,-1,0,0,-1,1419771904,14044626944,-1,0,0,-1,136940070798,1777072280938,23535212173310
dec-tree,834435512,-1,0,0,-1,-11215568896,2829058048,-1,0,0,-1,137882167387,1777072280938,23535212173310
dec-tree,741489765,-1,0,0,-1,1377828864,4206886912,-1,0,0,-1,138716731758,1777072280938,23535212173310
dec-tree,743783778,-1,0,0,-1,1413480448,5620367360,-1,0,0,-1,139458325964,1777072280938,23535212173310
dec-tree,740329651,-1,0,0,-1,1379926016,7000293376,-1,0,0,-1,140202198375,1777072280938,23535212173310
dec-tree,756192013,-1,0,0,-1,1415577600,8415870976,-1,0,0,-1,140942647106,1777072280938,23535212173310
dec-tree,766480578,-1,0,0,-1,1382023168,9797894144,-1,0,0,-1,141698913709,1777072280938,23535212173310
dec-tree,781546557,-1,0,0,-1,1409286144,11207180288,-1,0,0,-1,142465499200,1777072280938,23535212173310
dec-tree,738079116,-1,0,0,-1,1379926016,12587106304,-1,0,0,-1,143247149494,1777072280938,23535212173310
dec-tree,850366928,-1,0,0,-1,1426063360,14013169664,-1,0,0,-1,143985298577,1777072280938,23535212173310
dec-tree,844681358,-1,0,0,-1,-11429478400,2583691264,-1,0,0,-1,144835781749,1777072280938,23535212173310
dec-tree,760732899,-1,0,0,-1,1382023168,3965714432,-1,0,0,-1,145680593633,1777072280938,23535212173310
dec-tree,738746482,-1,0,0,-1,1411383296,5377097728,-1,0,0,-1,146441425705,1777072280938,23535212173310
dec-tree,790961792,-1,0,0,-1,1375731712,6752829440,-1,0,0,-1,147180279444,1777072280938,23535212173310
dec-tree,733132891,-1,0,0,-1,1413480448,8166309888,-1,0,0,-1,147971317569,1777072280938,23535212173310
dec-tree,721083529,-1,0,0,-1,1382023168,9548333056,-1,0,0,-1,148704551193,1777072280938,23535212173310
dec-tree,731182768,-1,0,0,-1,1411383296,10959716352,-1,0,0,-1,149425726894,1777072280938,23535212173310
dec-tree,732297707,-1,0,0,-1,1384120320,12343836672,-1,0,0,-1,150157005029,1777072280938,23535212173310
dec-tree,855962964,-1,0,0,-1,1419771904,13763608576,-1,0,0,-1,150889381161,1777072280938,23535212173310
dec-tree,959022321,-1,0,0,-1,-11314135040,2449473536,-1,0,0,-1,151745438697,1777072280938,23535212173310
dec-tree,743374998,-1,0,0,-1,1377828864,3827302400,-1,0,0,-1,152704651347,1777072280938,23535212173310
dec-tree,766607251,-1,0,0,-1,1415577600,5242880000,-1,0,0,-1,153448158659,1777072280938,23535212173310
dec-tree,787834025,-1,0,0,-1,1382023168,6624903168,-1,0,0,-1,154214869705,1777072280938,23535212173310
dec-tree,736000326,-1,0,0,-1,1411383296,8036286464,-1,0,0,-1,155002790310,1777072280938,23535212173310
dec-tree,749644563,-1,0,0,-1,1377828864,9414115328,-1,0,0,-1,155738897094,1777072280938,23535212173310
dec-tree,741918388,-1,0,0,-1,1415577600,10829692928,-1,0,0,-1,156488632575,1777072280938,23535212173310
dec-tree,720246224,-1,0,0,-1,1379926016,12209618944,-1,0,0,-1,157230648690,1777072280938,23535212173310
dec-tree,822738339,-1,0,0,-1,1423966208,13633585152,-1,0,0,-1,157950998648,1777072280938,23535212173310
dec-tree,913702308,-1,0,0,-1,-11133779968,2499805184,-1,0,0,-1,158773845479,1777072280938,23535212173310
dec-tree,735449799,-1,0,0,-1,1377828864,3877634048,-1,0,0,-1,159687739961,1777072280938,23535212173310
dec-tree,788654445,-1,0,0,-1,1415577600,5293211648,-1,0,0,-1,160423280195,1777072280938,23535212173310
dec-tree,731540938,-1,0,0,-1,1384120320,6677331968,-1,0,0,-1,161212048067,1777072280938,23535212173310
dec-tree,730501682,-1,0,0,-1,1409286144,8086618112,-1,0,0,-1,161943682212,1777072280938,23535212173310
dec-tree,738618482,-1,0,0,-1,1382023168,9468641280,-1,0,0,-1,162674275977,1777072280938,23535212173310
dec-tree,732685403,-1,0,0,-1,1415577600,10884218880,-1,0,0,-1,163412993608,1777072280938,23535212173310
dec-tree,740068936,-1,0,0,-1,1382023168,12266242048,-1,0,0,-1,164145778521,1777072280938,23535212173310
dec-tree,856328740,-1,0,0,-1,1421869056,13688111104,-1,0,0,-1,164885920494,1777072280938,23535212173310
dec-tree,868357341,-1,0,0,-1,-11070865408,2617245696,-1,0,0,-1,165742332675,1777072280938,23535212173310
dec-tree,776512477,-1,0,0,-1,1373634560,3990880256,-1,0,0,-1,166610824803,1777072280938,23535212173310
dec-tree,736647895,-1,0,0,-1,1415577600,5406457856,-1,0,0,-1,167387414378,1777072280938,23535212173310
dec-tree,734308989,-1,0,0,-1,1384120320,6790578176,-1,0,0,-1,168124170012,1777072280938,23535212173310
dec-tree,720268359,-1,0,0,-1,1407188992,8197767168,-1,0,0,-1,168858578959,1777072280938,23535212173310
dec-tree,752563355,-1,0,0,-1,1384120320,9581887488,-1,0,0,-1,169578928802,1777072280938,23535212173310
dec-tree,741055708,-1,0,0,-1,1413480448,10995367936,-1,0,0,-1,170331591813,1777072280938,23535212173310
dec-tree,763855383,-1,0,0,-1,1377828864,12373196800,-1,0,0,-1,171072754610,1777072280938,23535212173310
dec-tree,858282446,-1,0,0,-1,1428160512,13801357312,-1,0,0,-1,171836705492,1777072280938,23535212173310
dec-tree,871430717,-1,0,0,-1,-10993270784,2808086528,-1,0,0,-1,172695088464,1777072280938,23535212173310
dec-tree,762201586,-1,0,0,-1,1382023168,4190109696,-1,0,0,-1,173566671545,1777072280938,23535212173310
dec-tree,778280247,-1,0,0,-1,1413480448,5603590144,-1,0,0,-1,174328949831,1777072280938,23535212173310
dec-tree,802348685,-1,0,0,-1,1379926016,6983516160,-1,0,0,-1,175107345807,1777072280938,23535212173310
dec-tree,734969551,-1,0,0,-1,1413480448,8396996608,-1,0,0,-1,175909791340,1777072280938,23535212173310
dec-tree,758763521,-1,0,0,-1,1382023168,9779019776,-1,0,0,-1,176644880121,1777072280938,23535212173310
dec-tree,739481564,-1,0,0,-1,1411383296,11190403072,-1,0,0,-1,177403755148,1777072280938,23535212173310
dec-tree,759238738,-1,0,0,-1,1377828864,12568231936,-1,0,0,-1,178143339465,1777072280938,23535212173310
dec-tree,984527365,-1,0,0,-1,1423966208,13992198144,-1,0,0,-1,178902653902,1777072280938,23535212173310
dec-tree,798970095,-1,0,0,-1,-11175723008,2816475136,-1,0,0,-1,179887286826,1777072280938,23535212173310
dec-tree,765438938,-1,0,0,-1,1379926016,4196401152,-1,0,0,-1,180686430392,1777072280938,23535212173310
dec-tree,740177872,-1,0,0,-1,1415577600,5611978752,-1,0,0,-1,181451964919,1777072280938,23535212173310
dec-tree,806021071,-1,0,0,-1,1382023168,6994001920,-1,0,0,-1,182192221032,1777072280938,23535212173310
dec-tree,771944019,-1,0,0,-1,1415577600,8409579520,-1,0,0,-1,182998320715,1777072280938,23535212173310
dec-tree,730278582,-1,0,0,-1,1377828864,9787408384,-1,0,0,-1,183770371380,1777072280938,23535212173310
dec-tree,718511257,-1,0,0,-1,1415577600,11202985984,-1,0,0,-1,184500742307,1777072280938,23535212173310
dec-tree,739321370,-1,0,0,-1,1382023168,12585009152,-1,0,0,-1,185219328293,1777072280938,23535212173310
dec-tree,824229555,-1,0,0,-1,1421869056,14006878208,-1,0,0,-1,185958751180,1777072280938,23535212173310
dec-tree,897237887,-1,0,0,-1,-11353980928,2652897280,-1,0,0,-1,186783051790,1777072280938,23535212173310
dec-tree,732583635,-1,0,0,-1,1375731712,4028628992,-1,0,0,-1,187680472036,1777072280938,23535212173310
dec-tree,750919154,-1,0,0,-1,1417674752,5446303744,-1,0,0,-1,188413137693,1777072280938,23535212173310
dec-tree,744824134,-1,0,0,-1,1377828864,6824132608,-1,0,0,-1,189164140493,1777072280938,23535212173310
dec-tree,727932840,-1,0,0,-1,1413480448,8237613056,-1,0,0,-1,189909061231,1777072280938,23535212173310
dec-tree,751360539,-1,0,0,-1,1382023168,9619636224,-1,0,0,-1,190637069218,1777072280938,23535212173310
dec-tree,760227439,-1,0,0,-1,1411383296,11031019520,-1,0,0,-1,191388544026,1777072280938,23535212173310
dec-tree,783809626,-1,0,0,-1,1384120320,12415139840,-1,0,0,-1,192148886832,1777072280938,23535212173310
dec-tree,741407359,-1,0,0,-1,1423966208,13839106048,-1,0,0,-1,192932791855,1777072280938,23535212173310
dec-tree,861682992,-1,0,0,-1,-11291066368,2548039680,-1,0,0,-1,193674296996,1777072280938,23535212173310
dec-tree,745090451,-1,0,0,-1,1379926016,3927965696,-1,0,0,-1,194536172743,1777072280938,23535212173310
dec-tree,741439010,-1,0,0,-1,1415577600,5343543296,-1,0,0,-1,195281334844,1777072280938,23535212173310
dec-tree,745164408,-1,0,0,-1,1377828864,6721372160,-1,0,0,-1,196022876746,1777072280938,23535212173310
dec-tree,719575841,-1,0,0,-1,1415577600,8136949760,-1,0,0,-1,196768125429,1777072280938,23535212173310
dec-tree,726294865,-1,0,0,-1,1379926016,9516875776,-1,0,0,-1,197487813683,1777072280938,23535212173310
dec-tree,720504019,-1,0,0,-1,1415577600,10932453376,-1,0,0,-1,198214193569,1777072280938,23535212173310
dec-tree,728624064,-1,0,0,-1,1384120320,12316573696,-1,0,0,-1,198934778852,1777072280938,23535212173310
dec-tree,768297208,-1,0,0,-1,1419771904,13736345600,-1,0,0,-1,199663477141,1777072280938,23535212173310
dec-tree,941833244,-1,0,0,-1,-11236540416,2499805184,-1,0,0,-1,200431890574,1777072280938,23535212173310
dec-tree,753239632,-1,0,0,-1,1413480448,3913285632,-1,0,0,-1,201373910267,1777072280938,23535212173310
dec-tree,759613623,-1,0,0,-1,1415577600,5328863232,-1,0,0,-1,202127488682,1777072280938,23535212173310
dec-tree,761963096,-1,0,0,-1,1377828864,6706692096,-1,0,0,-1,202887234821,1777072280938,23535212173310
dec-tree,724881948,-1,0,0,-1,1415577600,8122269696,-1,0,0,-1,203649269561,1777072280938,23535212173310
dec-tree,738645425,-1,0,0,-1,1379926016,9502195712,-1,0,0,-1,204374225137,1777072280938,23535212173310
dec-tree,772012062,-1,0,0,-1,1415577600,10917773312,-1,0,0,-1,205112968745,1777072280938,23535212173310
dec-tree,803772309,-1,0,0,-1,1379926016,12297699328,-1,0,0,-1,205885087910,1777072280938,23535212173310
dec-tree,749588082,-1,0,0,-1,1428160512,13725859840,-1,0,0,-1,206688965508,1777072280938,23535212173310
dec-tree,933040751,-1,0,0,-1,-11226054656,2499805184,-1,0,0,-1,207438649514,1777072280938,23535212173310
dec-tree,736099585,-1,0,0,-1,1417674752,3917479936,-1,0,0,-1,208371811936,1777072280938,23535212173310
dec-tree,756919069,-1,0,0,-1,1379926016,5297405952,-1,0,0,-1,209108008146,1777072280938,23535212173310
dec-tree,733078111,-1,0,0,-1,1411383296,6708789248,-1,0,0,-1,209865027974,1777072280938,23535212173310
dec-tree,735565642,-1,0,0,-1,1382023168,8090812416,-1,0,0,-1,210598235957,1777072280938,23535212173310
dec-tree,741654302,-1,0,0,-1,1413480448,9504292864,-1,0,0,-1,211333904486,1777072280938,23535212173310
dec-tree,747246991,-1,0,0,-1,1379926016,10884218880,-1,0,0,-1,212075648158,1777072280938,23535212173310
