benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
neo4j-analytics,6272780296,0,0,0,0,-2273312768,1606418432,12,2,135,2404,30409114764,1777055042453,6296727173326
neo4j-analytics,1973146746,0,0,0,0,40157440,1646575872,13,1,72,2476,36683346500,1777055042453,6296727173326
neo4j-analytics,1801738963,0,0,0,0,-492641856,1153934016,14,1,68,2544,38656753249,1777055042453,6296727173326
neo4j-analytics,1723407855,0,0,0,0,2088763392,3242697408,14,0,0,2544,40458764799,1777055042453,6296727173326
neo4j-analytics,1776572544,0,0,0,0,-1496770024,1745927384,15,1,81,2625,42182425448,1777055042453,6296727173326
neo4j-analytics,1639104488,0,0,0,0,2097152000,3843079384,15,0,0,2625,43959254755,1777055042453,6296727173326
neo4j-analytics,1764545982,0,0,0,0,-1645032832,2198046552,16,1,76,2701,45598620141,1777055042453,6296727173326
neo4j-analytics,1727717996,0,0,0,0,2088763392,4286809944,16,0,0,2701,47363420018,1777055042453,6296727173326
neo4j-analytics,1798924750,0,0,0,0,-2557720184,1729089760,17,1,81,2782,49091417541,1777055042453,6296727173326
neo4j-analytics,1758631793,0,0,0,0,2080374784,3809464544,17,0,0,2782,50890596795,1777055042453,6296727173326
neo4j-analytics,1661385268,0,0,0,0,2088763392,5898227936,17,0,0,2782,52649452769,1777055042453,6296727173326
neo4j-analytics,1794531480,0,0,0,0,-3566228504,2331999432,18,1,86,2868,54311091919,1777055042453,6296727173326
neo4j-analytics,1629272300,0,0,0,0,2088763392,4420762824,18,0,0,2868,56105909548,1777055042453,6296727173326
neo4j-analytics,1646641205,0,0,0,0,2080374784,6501137608,18,0,0,2868,57735400859,1777055042453,6296727173326
neo4j-analytics,2152363418,0,0,0,0,2088763392,8589901000,18,0,0,2868,59382263030,1777055042453,6296727173326
neo4j-analytics,2263364396,0,0,0,0,2080374784,10670275784,18,0,0,2868,61534921235,1777055042453,6296727173326
neo4j-analytics,1789445867,0,0,0,0,-8186186272,2484089512,19,1,90,2958,63798536753,1777055042453,6296727173326
neo4j-analytics,1696907025,0,0,0,0,2088763392,4572852904,19,0,0,2958,65588221313,1777055042453,6296727173326
neo4j-analytics,1641348557,0,0,0,0,2080374784,6653227688,19,0,0,2958,67285358487,1777055042453,6296727173326
neo4j-analytics,1642632702,0,0,0,0,2088763392,8741991080,19,0,0,2958,68926933767,1777055042453,6296727173326
neo4j-analytics,1753677235,0,0,0,0,-8176085440,565905640,20,1,90,3048,70569765118,1777055042453,6296727173326
neo4j-analytics,1641442147,0,0,0,0,2080374784,2646280424,20,0,0,3048,72323615500,1777055042453,6296727173326
neo4j-analytics,1634623014,0,0,0,0,2088763392,4735043816,20,0,0,3048,73965305838,1777055042453,6296727173326
neo4j-analytics,1633915481,0,0,0,0,2080374784,6815418600,20,0,0,3048,75600171658,1777055042453,6296727173326
neo4j-analytics,1648763329,0,0,0,0,2088763392,8904181992,20,0,0,3048,77234274996,1777055042453,6296727173326
neo4j-analytics,1719185387,0,0,0,0,-8173266624,730915368,21,1,88,3136,78883203607,1777055042453,6296727173326
neo4j-analytics,1650130020,0,0,0,0,2088763392,2819678760,21,0,0,3136,80602611066,1777055042453,6296727173326
neo4j-analytics,1638753111,0,0,0,0,2080374784,4900053544,21,0,0,3136,82252959484,1777055042453,6296727173326
neo4j-analytics,1646457919,0,0,0,0,2088763392,6988816936,21,0,0,3136,83891909742,1777055042453,6296727173326
neo4j-analytics,1648266439,0,0,0,0,2080374784,9069191720,21,0,0,3136,85538537656,1777055042453,6296727173326
neo4j-analytics,1722683902,0,0,0,0,-8162250896,906940824,22,1,90,3226,87186986900,1777055042453,6296727173326
neo4j-analytics,1638680721,0,0,0,0,2080374784,2987315608,22,0,0,3226,88909840520,1777055042453,6296727173326
neo4j-analytics,1598967311,0,0,0,0,2088763392,5076079000,22,0,0,3226,90548710884,1777055042453,6296727173326
neo4j-analytics,1636981691,0,0,0,0,2080374784,7156453784,22,0,0,3226,92147911095,1777055042453,6296727173326
neo4j-analytics,1654622301,0,0,0,0,2088763392,9245217176,22,0,0,3226,93785127105,1777055042453,6296727173326
neo4j-analytics,1711891246,0,0,0,0,-8170066000,1075151176,23,1,85,3311,95439963121,1777055042453,6296727173326
neo4j-analytics,1639237677,0,0,0,0,2080374784,3155525960,23,0,0,3311,97152007665,1777055042453,6296727173326
neo4j-analytics,1639534851,0,0,0,0,2088763392,5244289352,23,0,0,3311,98791404613,1777055042453,6296727173326
neo4j-analytics,1631852147,0,0,0,0,2080374784,7324664136,23,0,0,3311,100431092349,1777055042453,6296727173326
neo4j-analytics,1657191764,0,0,0,0,2088763392,9413427528,23,0,0,3311,102063101010,1777055042453,6296727173326
neo4j-analytics,1718368038,0,0,0,0,-8170465072,1242962456,24,1,90,3401,103720557794,1777055042453,6296727173326
neo4j-analytics,1636804959,0,0,0,0,2080374784,3323337240,24,0,0,3401,105439109674,1777055042453,6296727173326
neo4j-analytics,1667217414,0,0,0,0,2080374784,5403712024,24,0,0,3401,107076067355,1777055042453,6296727173326
neo4j-analytics,1660105035,0,0,0,0,2088763392,7492475416,24,0,0,3401,108743441788,1777055042453,6296727173326
neo4j-analytics,1646702511,0,0,0,0,2080374784,9572850200,24,0,0,3401,110403720888,1777055042453,6296727173326
neo4j-analytics,1714884741,0,0,0,0,-8163687824,1409162376,25,1,97,3498,112050585201,1777055042453,6296727173326
neo4j-analytics,1640108710,0,0,0,0,2080374784,3489537160,25,0,0,3498,113765622321,1777055042453,6296727173326
neo4j-analytics,1636501382,0,0,0,0,2080374784,5569911944,25,0,0,3498,115405901363,1777055042453,6296727173326
neo4j-analytics,1634097981,0,0,0,0,2088763392,7658675336,25,0,0,3498,117042592289,1777055042453,6296727173326
neo4j-analytics,1634264432,0,0,0,0,2080374784,9739050120,25,0,0,3498,118676987343,1777055042453,6296727173326
neo4j-analytics,1717967672,0,0,0,0,-8171015688,1568034432,26,1,101,3599,120311482845,1777055042453,6296727173326
neo4j-analytics,1638422514,0,0,0,0,2080374784,3648409216,26,0,0,3599,122029602992,1777055042453,6296727173326
neo4j-analytics,1636870026,0,0,0,0,2088763392,5737172608,26,0,0,3599,123668155615,1777055042453,6296727173326
neo4j-analytics,1639903463,0,0,0,0,2088763392,7825936000,26,0,0,3599,125305155206,1777055042453,6296727173326
neo4j-analytics,1637963643,0,0,0,0,2080374784,9906310784,26,0,0,3599,126945187971,1777055042453,6296727173326
neo4j-analytics,1705391025,0,0,0,0,-8190092248,1716218536,27,1,62,3661,128583279626,1777055042453,6296727173326
neo4j-analytics,1648716920,0,0,0,0,2080374784,3796593320,27,0,0,3661,130288799076,1777055042453,6296727173326
neo4j-analytics,1642087073,0,0,0,0,2088763392,5885356712,27,0,0,3661,131937642635,1777055042453,6296727173326
neo4j-analytics,1644758678,0,0,0,0,2080374784,7965731496,27,0,0,3661,133579876622,1777055042453,6296727173326
neo4j-analytics,1642825336,0,0,0,0,2088763392,10054494888,27,0,0,3661,135224770259,1777055042453,6296727173326
neo4j-analytics,1691044898,0,0,0,0,-8198756680,1855738208,28,1,43,3704,136867721792,1777055042453,6296727173326
neo4j-analytics,1641639960,0,0,0,0,2080374784,3936112992,28,0,0,3704,138558923427,1777055042453,6296727173326
neo4j-analytics,1646257253,0,0,0,0,2080374784,6016487776,28,0,0,3704,140200730552,1777055042453,6296727173326
neo4j-analytics,1656534285,0,0,0,0,2088763392,8105251168,28,0,0,3704,141847169244,1777055042453,6296727173326
neo4j-analytics,1647968860,0,0,0,0,2080374784,10185625952,28,0,0,3704,143503869914,1777055042453,6296727173326
neo4j-analytics,1687898374,0,0,0,0,-8205683952,1979942000,29,1,44,3748,145151986523,1777055042453,6296727173326
neo4j-analytics,1640766381,0,0,0,0,2080374784,4060316784,29,0,0,3748,146840053470,1777055042453,6296727173326
neo4j-analytics,1647761287,0,0,0,0,2088763392,6149080176,29,0,0,3748,148480955266,1777055042453,6296727173326
neo4j-analytics,1647262085,0,0,0,0,2080374784,8229454960,29,0,0,3748,150128854980,1777055042453,6296727173326
neo4j-analytics,1642759419,0,0,0,0,2088763392,10318218352,29,0,0,3748,151776241116,1777055042453,6296727173326
neo4j-analytics,1690582598,0,0,0,0,-8212211768,2106006584,30,1,43,3791,153419122884,1777055042453,6296727173326
neo4j-analytics,1652096610,0,0,0,0,2088763392,4194769976,30,0,0,3791,155109846431,1777055042453,6296727173326
neo4j-analytics,1639826795,0,0,0,0,2080374784,6275144760,30,0,0,3791,156762067553,1777055042453,6296727173326
neo4j-analytics,1651299378,0,0,0,0,2088763392,8363908152,30,0,0,3791,158402019733,1777055042453,6296727173326
neo4j-analytics,1645117783,0,0,0,0,2080374784,10444282936,30,0,0,3791,160053439808,1777055042453,6296727173326
neo4j-analytics,1687024367,0,0,0,0,-8205122824,2239160112,31,1,41,3832,161698679898,1777055042453,6296727173326
neo4j-analytics,1655169730,0,0,0,0,2088763392,4327923504,31,0,0,3832,163385843645,1777055042453,6296727173326
neo4j-analytics,1651237213,0,0,0,0,2080374784,6408298288,31,0,0,3832,165041155609,1777055042453,6296727173326
neo4j-analytics,1644090623,0,0,0,0,2088763392,8497061680,31,0,0,3832,166692539103,1777055042453,6296727173326
neo4j-analytics,1651961999,0,0,0,0,2080374784,10577436464,31,0,0,3832,168336752183,1777055042453,6296727173326
neo4j-analytics,1689900376,0,0,0,0,-8195444824,2381991640,32,1,42,3874,169988848572,1777055042453,6296727173326
neo4j-analytics,1650050385,0,0,0,0,2080374784,4462366424,32,0,0,3874,171678879397,1777055042453,6296727173326
neo4j-analytics,1564880307,0,0,0,0,2088763392,6551129816,32,0,0,3874,173329052920,1777055042453,6296727173326
neo4j-analytics,1650936223,0,0,0,0,2080374784,8631504600,32,0,0,3874,174894068764,1777055042453,6296727173326
neo4j-analytics,1652264858,0,0,0,0,2088763392,10720267992,32,0,0,3874,176545130361,1777055042453,6296727173326
neo4j-analytics,1689775568,0,0,0,0,-8204381784,2515886208,33,1,39,3913,178197548526,1777055042453,6296727173326
neo4j-analytics,1643771012,0,0,0,0,2088763392,4604649600,33,0,0,3913,179887449520,1777055042453,6296727173326
neo4j-analytics,1643490248,0,0,0,0,2080374784,6685024384,33,0,0,3913,181531345967,1777055042453,6296727173326
neo4j-analytics,1653472661,0,0,0,0,2088763392,8773787776,33,0,0,3913,183174960277,1777055042453,6296727173326
neo4j-analytics,1705074052,0,0,0,0,-8170646808,603140968,34,1,50,3963,184828576023,1777055042453,6296727173326
neo4j-analytics,1673013222,0,0,0,0,2080374784,2683515752,34,0,0,3963,186533775948,1777055042453,6296727173326
neo4j-analytics,1641638422,0,0,0,0,2080374784,4763890536,34,0,0,3963,188206918058,1777055042453,6296727173326
neo4j-analytics,1650072191,0,0,0,0,2088763392,6852653928,34,0,0,3963,189848678105,1777055042453,6296727173326
neo4j-analytics,1642440536,0,0,0,0,2080374784,8933028712,34,0,0,3963,191498872799,1777055042453,6296727173326
neo4j-analytics,1700144211,0,0,0,0,-8169181232,763847480,35,1,48,4011,193141442463,1777055042453,6296727173326
neo4j-analytics,1650001772,0,0,0,0,2080374784,2844222264,35,0,0,4011,194841708571,1777055042453,6296727173326
neo4j-analytics,1658840504,0,0,0,0,2080374784,4924597048,35,0,0,4011,196491899909,1777055042453,6296727173326
neo4j-analytics,1649451604,0,0,0,0,2080374784,7013360440,35,0,0,4011,198150911588,1777055042453,6296727173326
neo4j-analytics,1647673241,0,0,0,0,2080374784,9093735224,35,0,0,4011,199800527188,1777055042453,6296727173326
neo4j-analytics,1689830946,0,0,0,0,-8170143448,923591776,36,1,48,4059,201448320208,1777055042453,6296727173326
neo4j-analytics,1643888370,0,0,0,0,2080374784,3003966560,36,0,0,4059,203138271717,1777055042453,6296727173326
neo4j-analytics,1643269369,0,0,0,0,2080374784,5084341344,36,0,0,4059,204782295638,1777055042453,6296727173326
neo4j-analytics,1644884780,0,0,0,0,2080374784,7173104736,36,0,0,4059,206425727869,1777055042453,6296727173326
neo4j-analytics,1643758000,0,0,0,0,2080374784,9253479520,36,0,0,4059,208070769755,1777055042453,6296727173326
neo4j-analytics,1690393448,0,0,0,0,-8177987448,1083880680,37,1,47,4106,209714708001,1777055042453,6296727173326
neo4j-analytics,1648626671,0,0,0,0,2080374784,3164255464,37,0,0,4106,211405224014,1777055042453,6296727173326
neo4j-analytics,1642251760,0,0,0,0,2088763392,5253018856,37,0,0,4106,213053979326,1777055042453,6296727173326
neo4j-analytics,1640887434,0,0,0,0,2080374784,7333393640,37,0,0,4106,214696352202,1777055042453,6296727173326
neo4j-analytics,1643662307,0,0,0,0,2080374784,9422157032,37,0,0,4106,216337420283,1777055042453,6296727173326
neo4j-analytics,1687979977,0,0,0,0,-8179493032,1242664000,38,1,47,4153,217981227899,1777055042453,6296727173326
neo4j-analytics,1644098119,0,0,0,0,2080374784,3323038784,38,0,0,4153,219669353268,1777055042453,6296727173326
neo4j-analytics,1642334114,0,0,0,0,2080374784,5403413568,38,0,0,4153,221313596102,1777055042453,6296727173326
neo4j-analytics,1673533327,0,0,0,0,2080374784,7492176960,38,0,0,4153,222956101425,1777055042453,6296727173326
neo4j-analytics,1645152038,0,0,0,0,2080374784,9572551744,38,0,0,4153,224629793379,1777055042453,6296727173326
neo4j-analytics,1669128992,0,0,0,0,-8186680648,1394259704,39,1,49,4202,226275125460,1777055042453,6296727173326
neo4j-analytics,1663307158,0,0,0,0,2080374784,3474634488,39,0,0,4202,227944419726,1777055042453,6296727173326
neo4j-analytics,1645923070,0,0,0,0,2080374784,5563397880,39,0,0,4202,229607951288,1777055042453,6296727173326
neo4j-analytics,1659407598,0,0,0,0,2080374784,7643772664,39,0,0,4202,231254019586,1777055042453,6296727173326
neo4j-analytics,1648388333,0,0,0,0,2080374784,9732536056,39,0,0,4202,232913593954,1777055042453,6296727173326
neo4j-analytics,1679264141,0,0,0,0,-8182165664,1550370392,40,1,51,4253,234562148532,1777055042453,6296727173326
neo4j-analytics,1648571018,0,0,0,0,2080374784,3630745176,40,0,0,4253,236241548383,1777055042453,6296727173326
neo4j-analytics,1650776956,0,0,0,0,2080374784,5719508568,40,0,0,4253,237890276978,1777055042453,6296727173326
neo4j-analytics,1637519313,0,0,0,0,2080374784,7799883352,40,0,0,4253,239541200500,1777055042453,6296727173326
neo4j-analytics,1644753095,0,0,0,0,2080374784,9888646744,40,0,0,4253,241178925268,1777055042453,6296727173326
neo4j-analytics,1685406036,0,0,0,0,-8189250608,1699396136,41,1,47,4300,242823839442,1777055042453,6296727173326
neo4j-analytics,1661779728,0,0,0,0,2080374784,3779770920,41,0,0,4300,244509387628,1777055042453,6296727173326
neo4j-analytics,1648752944,0,0,0,0,2080374784,5868534312,41,0,0,4300,246171369766,1777055042453,6296727173326
neo4j-analytics,1649887824,0,0,0,0,2080374784,7948909096,41,0,0,4300,247820341346,1777055042453,6296727173326
neo4j-analytics,1648195274,0,0,0,0,2080374784,10037672488,41,0,0,4300,249470466451,1777055042453,6296727173326
neo4j-analytics,1684017203,0,0,0,0,-8205425248,1832247240,42,1,42,4342,251118861161,1777055042453,6296727173326
neo4j-analytics,1645265586,0,0,0,0,2080374784,3912622024,42,0,0,4342,252803050949,1777055042453,6296727173326
neo4j-analytics,1651367513,0,0,0,0,2080374784,5992996808,42,0,0,4342,254448490750,1777055042453,6296727173326
neo4j-analytics,1640493515,0,0,0,0,2080374784,8081760200,42,0,0,4342,256100048460,1777055042453,6296727173326
